#time, goalRoll, Torque, speed, roll, steer, rollrate, steerrate, intE, fsmstate, kickangle, Tdelayed
0.5550000000000004,0,0.16753046527107407,3.0113498413651207,0.07285215418669307,-0.10170609042618889,0.13468059403080995,-0.6675371774112148,0.04415912017591177,driving,1.1996450495338433,0.16753046527107407
0.5600000000000004,0,0.17028109147737214,3.010015542167169,0.07349513657161978,-0.1029324835982251,0.12543432941335558,-0.6484996119437676,0.04379164449305367,driving,1.1996627734262753,0.17028109147737214
0.5650000000000004,0,0.17169432635181292,3.0083596489925095,0.07409426111538216,-0.10406826577301748,0.11660015634030904,-0.6299342000222861,0.043421173187476764,driving,1.1996796106637968,0.17169432635181292
0.5700000000000004,0,0.16711418049521065,3.007285805614794,0.07465317687846405,-0.10510416117443888,0.10849062152864904,-0.6098399681454004,0.04304790730308444,driving,1.1996956082524957,0.16711418049521065
0.5750000000000004,0,0.16594004663586048,3.005959216039207,0.0751707014262858,-0.10604988880752833,0.10015513927318788,-0.590772537092652,0.04267205379595301,driving,1.1997108050848229,0.16594004663586048
0.5800000000000004,0,0.166112633838282,3.004824054494845,0.07564707584815249,-0.10690694812730675,0.09186207970585407,-0.5724875902294868,0.04229381841671225,driving,1.199725241683804,0.166112633838282
0.5850000000000004,0,0.16408411579711257,3.003478792670438,0.07608530851853179,-0.10768131236257485,0.08417420772428462,-0.5550469035998195,0.04191339187411959,driving,1.1997389568396855,0.16408411579711257
0.5900000000000004,0,0.16733427830708925,3.0018146145814213,0.07648324488198885,-0.10838185735361978,0.07605724731048931,-0.5390489546660759,0.041530975649709645,driving,1.1997519846105993,0.16733427830708925
0.5950000000000004,0,0.1652470046975713,3.0004013787717505,0.07684554682099597,-0.109008783166759,0.06887714317841995,-0.5230723328900192,0.041146747915604666,driving,1.1997643617945895,0.1652470046975713
0.6000000000000004,0,0.1661632066349496,2.998823335898592,0.07717071541827115,-0.1095628972489673,0.06138935406044975,-0.5074090786461347,0.040760894338513314,driving,1.1997761200022097,0.1661632066349496
0.6050000000000004,0,0.16459813377371013,2.9970280829268616,0.0774617036312169,-0.11004923229327551,0.054494544098892386,-0.49229744554247584,0.04037358582035723,driving,1.1997872908601905,0.16459813377371013
0.6100000000000004,0,0.16197943254867953,2.9953486239133604,0.07771966377116472,-0.11046867150908041,0.047832703232246476,-0.47703501217420535,0.03998498750150141,driving,1.1997979036639386,0.16197943254867953
0.6150000000000004,0,0.15895342663973727,2.9938937237962064,0.07794553077013237,-0.1108228503281782,0.04136079370963948,-0.46192354928052914,0.03959525984765075,driving,1.1998079860924944,0.15895342663973727
0.6200000000000004,0,0.16191690416809834,2.992363398935911,0.07813642128193958,-0.11111849536328554,0.03431324783905155,-0.44807867111833866,0.03920457774124105,driving,1.1998175625030616,0.16191690416809834
